2025-11-27 17:27:14.662 [info] Installing the extension without checking dependencies and pack ms-vscode-remote.remote-ssh
2025-11-27 17:27:14.663 [info] Installing the extension without checking dependencies and pack ms-vscode-remote.remote-containers
2025-11-27 17:27:14.663 [info] Installing the extension without checking dependencies and pack ms-azuretools.vscode-docker
2025-11-27 17:27:14.663 [info] Installing the extension without checking dependencies and pack ms-python.mypy-type-checker
2025-11-27 17:27:14.663 [info] Installing the extension without checking dependencies and pack davidanson.vscode-markdownlint
2025-11-27 17:27:14.663 [info] Installing the extension without checking dependencies and pack ms-python.pylint
2025-11-27 17:27:14.663 [info] Installing the extension without checking dependencies and pack pkief.material-icon-theme
2025-11-27 17:27:14.663 [info] Installing the extension without checking dependencies and pack charliermarsh.ruff
2025-11-27 17:27:14.663 [info] Installing the extension without checking dependencies and pack helixquar.randomeverything
2025-11-27 17:27:14.663 [info] Installing the extension without checking dependencies and pack mvllow.rose-pine
2025-11-27 17:27:14.663 [info] Installing the extension without checking dependencies and pack catppuccin.catppuccin-vsc
2025-11-27 17:27:14.663 [info] Installing the extension without checking dependencies and pack tonybaloney.vscode-pets
2025-11-27 17:27:14.663 [info] Installing the extension without checking dependencies and pack codeium.codeium
2025-11-27 17:27:14.663 [info] Installing the extension without checking dependencies and pack ms-python.debugpy
2025-11-27 17:27:14.663 [info] Installing the extension without checking dependencies and pack ms-python.vscode-python-envs
2025-11-27 17:27:14.663 [info] Installing the extension without checking dependencies and pack ms-python.python
2025-11-27 17:27:14.663 [info] Installing the extension without checking dependencies and pack ms-python.vscode-pylance
2025-11-27 17:27:14.663 [info] Installing the extension without checking dependencies and pack arcticicestudio.nord-visual-studio-code
2025-11-27 17:27:14.663 [info] Installing the extension without checking dependencies and pack github.copilot
2025-11-27 17:27:14.663 [info] Installing the extension without checking dependencies and pack github.remotehub
2025-11-27 17:27:14.663 [info] Installing the extension without checking dependencies and pack bruno-api-client.bruno
2025-11-27 17:27:14.663 [info] Installing the extension without checking dependencies and pack github.copilot-chat
2025-11-27 17:27:14.664 [info] Installing the extension without checking dependencies and pack jeff-hykin.polacode-2019
2025-11-27 17:27:14.664 [info] Installing the extension without checking dependencies and pack google.colab
2025-11-27 17:27:14.664 [info] Installing the extension without checking dependencies and pack jovejonovski.ocean-green
2025-11-27 17:27:14.664 [info] Installing the extension without checking dependencies and pack alexcvzz.vscode-sqlite
2025-11-27 17:27:14.664 [info] Installing the extension without checking dependencies and pack miguelsolorio.fluent-icons
2025-11-27 17:27:14.664 [info] Installing the extension without checking dependencies and pack ms-ossdata.vscode-pgsql
2025-11-27 17:27:14.664 [info] Installing the extension without checking dependencies and pack formulahendry.code-runner
2025-11-27 17:27:14.664 [info] Installing the extension without checking dependencies and pack bjarne.ethereal-omarchy
2025-11-27 17:27:14.664 [info] Installing the extension without checking dependencies and pack monokai.theme-monokai-pro-vscode
2025-11-27 17:27:14.664 [info] Installing the extension without checking dependencies and pack dbaeumer.vscode-eslint
2025-11-27 17:27:14.664 [info] Installing the extension without checking dependencies and pack sidthesloth.html5-boilerplate
2025-11-27 17:27:14.664 [info] Installing the extension without checking dependencies and pack streetsidesoftware.code-spell-checker
2025-11-27 17:27:14.664 [info] Installing the extension without checking dependencies and pack humy2833.ftp-simple
2025-11-27 17:27:14.664 [info] Installing the extension without checking dependencies and pack usernamehw.errorlens
2025-11-27 17:27:14.664 [info] Installing the extension without checking dependencies and pack iterative.dvc
2025-11-27 17:27:14.664 [info] Installing the extension without checking dependencies and pack akamud.vscode-theme-onedark
2025-11-27 17:27:14.664 [info] Installing the extension without checking dependencies and pack christian-kohler.path-intellisense
2025-11-27 17:27:14.664 [info] Installing the extension without checking dependencies and pack tamasfe.even-better-toml
2025-11-27 17:27:14.664 [info] Installing the extension without checking dependencies and pack almenon.arepl
2025-11-27 17:27:16.558 [info] Extension signature verification result for ms-vscode.remote-explorer: Success. Internal Code: 0. Executed: true. Duration: 1439ms.
2025-11-27 17:27:16.575 [info] Extracted extension to file:///home/peaches/.vscode/extensions/ms-vscode.remote-explorer-0.5.0: ms-vscode.remote-explorer
2025-11-27 17:27:16.586 [info] Renamed to /home/peaches/.vscode/extensions/ms-vscode.remote-explorer-0.5.0
2025-11-27 17:27:16.590 [info] Extension signature verification result for mtxr.sqltools-driver-pg: Success. Internal Code: 0. Executed: true. Duration: 1094ms.
2025-11-27 17:27:16.605 [info] Extension signature verification result for christian-kohler.path-intellisense: Success. Internal Code: 0. Executed: true. Duration: 959ms.
2025-11-27 17:27:16.611 [info] Extracted extension to file:///home/peaches/.vscode/extensions/mtxr.sqltools-driver-pg-0.5.7: mtxr.sqltools-driver-pg
2025-11-27 17:27:16.613 [info] Renamed to /home/peaches/.vscode/extensions/mtxr.sqltools-driver-pg-0.5.7
2025-11-27 17:27:16.615 [info] Extension signature verification result for dbaeumer.vscode-eslint: Success. Internal Code: 0. Executed: true. Duration: 950ms.
2025-11-27 17:27:16.633 [info] Extracted extension to file:///home/peaches/.vscode/extensions/dbaeumer.vscode-eslint-3.0.16: dbaeumer.vscode-eslint
2025-11-27 17:27:16.635 [info] Renamed to /home/peaches/.vscode/extensions/dbaeumer.vscode-eslint-3.0.16
2025-11-27 17:27:16.645 [info] Extracted extension to file:///home/peaches/.vscode/extensions/christian-kohler.path-intellisense-2.10.0: christian-kohler.path-intellisense
2025-11-27 17:27:16.647 [info] Renamed to /home/peaches/.vscode/extensions/christian-kohler.path-intellisense-2.10.0
2025-11-27 17:27:16.713 [info] Extension signature verification result for vscjava.vscode-java-dependency: Success. Internal Code: 0. Executed: true. Duration: 879ms.
2025-11-27 17:27:16.728 [info] Extracted extension to file:///home/peaches/.vscode/extensions/vscjava.vscode-java-dependency-0.26.5: vscjava.vscode-java-dependency
2025-11-27 17:27:16.734 [info] Renamed to /home/peaches/.vscode/extensions/vscjava.vscode-java-dependency-0.26.5
2025-11-27 17:27:16.831 [info] Extension signature verification result for ms-vscode.live-server: Success. Internal Code: 0. Executed: true. Duration: 1115ms.
2025-11-27 17:27:16.847 [info] Extracted extension to file:///home/peaches/.vscode/extensions/ms-vscode.live-server-0.4.16: ms-vscode.live-server
2025-11-27 17:27:16.861 [info] Renamed to /home/peaches/.vscode/extensions/ms-vscode.live-server-0.4.16
2025-11-27 17:27:16.936 [info] Extension signature verification result for monokai.theme-monokai-pro-vscode: Success. Internal Code: 0. Executed: true. Duration: 1307ms.
2025-11-27 17:27:16.947 [info] Extracted extension to file:///home/peaches/.vscode/extensions/monokai.theme-monokai-pro-vscode-2.0.10: monokai.theme-monokai-pro-vscode
2025-11-27 17:27:16.949 [info] Renamed to /home/peaches/.vscode/extensions/monokai.theme-monokai-pro-vscode-2.0.10
2025-11-27 17:27:17.026 [info] Extension signature verification result for mhutchie.git-graph: Success. Internal Code: 0. Executed: true. Duration: 398ms.
2025-11-27 17:27:17.053 [info] Extracted extension to file:///home/peaches/.vscode/extensions/mhutchie.git-graph-1.30.0: mhutchie.git-graph
2025-11-27 17:27:17.056 [info] Renamed to /home/peaches/.vscode/extensions/mhutchie.git-graph-1.30.0
2025-11-27 17:27:18.231 [info] Extension signature verification result for mechatroner.rainbow-csv: Success. Internal Code: 0. Executed: true. Duration: 378ms.
2025-11-27 17:27:18.261 [info] Extracted extension to file:///home/peaches/.vscode/extensions/mechatroner.rainbow-csv-3.23.0: mechatroner.rainbow-csv
2025-11-27 17:27:18.273 [info] Renamed to /home/peaches/.vscode/extensions/mechatroner.rainbow-csv-3.23.0
2025-11-27 17:27:18.844 [info] Extension signature verification result for ms-vscode.remote-repositories: Success. Internal Code: 0. Executed: true. Duration: 383ms.
2025-11-27 17:27:18.872 [info] Extracted extension to file:///home/peaches/.vscode/extensions/ms-vscode.remote-repositories-0.42.0: ms-vscode.remote-repositories
2025-11-27 17:27:18.875 [info] Renamed to /home/peaches/.vscode/extensions/ms-vscode.remote-repositories-0.42.0
2025-11-27 17:27:18.884 [info] Extension signature verification result for ms-vscode.remote-server: Success. Internal Code: 0. Executed: true. Duration: 387ms.
2025-11-27 17:27:18.915 [info] Extracted extension to file:///home/peaches/.vscode/extensions/ms-vscode.remote-server-1.5.3: ms-vscode.remote-server
2025-11-27 17:27:18.917 [info] Renamed to /home/peaches/.vscode/extensions/ms-vscode.remote-server-1.5.3
2025-11-27 17:27:19.605 [info] Extension signature verification result for mtxr.sqltools-driver-mysql: Success. Internal Code: 0. Executed: true. Duration: 375ms.
2025-11-27 17:27:19.621 [info] Extracted extension to file:///home/peaches/.vscode/extensions/mtxr.sqltools-driver-mysql-0.6.6: mtxr.sqltools-driver-mysql
2025-11-27 17:27:19.622 [info] Renamed to /home/peaches/.vscode/extensions/mtxr.sqltools-driver-mysql-0.6.6
2025-11-27 17:27:19.973 [info] Extension signature verification result for mtxr.sqltools: Success. Internal Code: 0. Executed: true. Duration: 384ms.
2025-11-27 17:27:20.004 [info] Extracted extension to file:///home/peaches/.vscode/extensions/mtxr.sqltools-0.28.5: mtxr.sqltools
2025-11-27 17:27:20.017 [info] Renamed to /home/peaches/.vscode/extensions/mtxr.sqltools-0.28.5
2025-11-27 17:27:20.777 [info] Extension signature verification result for mvllow.rose-pine: Success. Internal Code: 0. Executed: true. Duration: 388ms.
2025-11-27 17:27:20.791 [info] Extracted extension to file:///home/peaches/.vscode/extensions/mvllow.rose-pine-2.15.0: mvllow.rose-pine
2025-11-27 17:27:20.804 [info] Renamed to /home/peaches/.vscode/extensions/mvllow.rose-pine-2.15.0
2025-11-27 17:27:20.975 [info] Extension signature verification result for vscjava.vscode-java-pack: Success. Internal Code: 0. Executed: true. Duration: 398ms.
2025-11-27 17:27:21.024 [info] Extracted extension to file:///home/peaches/.vscode/extensions/vscjava.vscode-java-pack-0.30.5: vscjava.vscode-java-pack
2025-11-27 17:27:21.027 [info] Renamed to /home/peaches/.vscode/extensions/vscjava.vscode-java-pack-0.30.5
2025-11-27 17:27:21.198 [info] Extension signature verification result for arcticicestudio.nord-visual-studio-code: Success. Internal Code: 0. Executed: true. Duration: 389ms.
2025-11-27 17:27:21.203 [info] Extracted extension to file:///home/peaches/.vscode/extensions/arcticicestudio.nord-visual-studio-code-0.19.0: arcticicestudio.nord-visual-studio-code
2025-11-27 17:27:21.215 [info] Renamed to /home/peaches/.vscode/extensions/arcticicestudio.nord-visual-studio-code-0.19.0
2025-11-27 17:27:21.343 [info] Extension signature verification result for aaron-bond.better-comments: Success. Internal Code: 0. Executed: true. Duration: 392ms.
2025-11-27 17:27:21.353 [info] Extracted extension to file:///home/peaches/.vscode/extensions/aaron-bond.better-comments-3.0.2: aaron-bond.better-comments
2025-11-27 17:27:21.366 [info] Renamed to /home/peaches/.vscode/extensions/aaron-bond.better-comments-3.0.2
2025-11-27 17:27:22.137 [info] Extension signature verification result for akamud.vscode-theme-onedark: Success. Internal Code: 0. Executed: true. Duration: 6424ms.
2025-11-27 17:27:22.141 [info] Extracted extension to file:///home/peaches/.vscode/extensions/akamud.vscode-theme-onedark-2.3.0: akamud.vscode-theme-onedark
2025-11-27 17:27:22.142 [info] Renamed to /home/peaches/.vscode/extensions/akamud.vscode-theme-onedark-2.3.0
2025-11-27 17:27:23.016 [info] Extension signature verification result for jovejonovski.ocean-green: Success. Internal Code: 0. Executed: true. Duration: 380ms.
2025-11-27 17:27:23.021 [info] Extracted extension to file:///home/peaches/.vscode/extensions/jovejonovski.ocean-green-1.1.2: jovejonovski.ocean-green
2025-11-27 17:27:23.022 [info] Renamed to /home/peaches/.vscode/extensions/jovejonovski.ocean-green-1.1.2
2025-11-27 17:27:23.053 [info] Extension signature verification result for enkia.tokyo-night: Success. Internal Code: 0. Executed: true. Duration: 385ms.
2025-11-27 17:27:23.058 [info] Extracted extension to file:///home/peaches/.vscode/extensions/enkia.tokyo-night-1.1.2: enkia.tokyo-night
2025-11-27 17:27:23.059 [info] Renamed to /home/peaches/.vscode/extensions/enkia.tokyo-night-1.1.2
2025-11-27 17:27:23.371 [info] Extension signature verification result for ms-vscode-remote.remote-ssh-edit: Success. Internal Code: 0. Executed: true. Duration: 381ms.
2025-11-27 17:27:23.382 [info] Extracted extension to file:///home/peaches/.vscode/extensions/ms-vscode-remote.remote-ssh-edit-0.87.0: ms-vscode-remote.remote-ssh-edit
2025-11-27 17:27:23.394 [info] Renamed to /home/peaches/.vscode/extensions/ms-vscode-remote.remote-ssh-edit-0.87.0
2025-11-27 17:27:24.042 [info] Extension signature verification result for yzhang.markdown-all-in-one: Success. Internal Code: 0. Executed: true. Duration: 388ms.
2025-11-27 17:27:24.068 [info] Extracted extension to file:///home/peaches/.vscode/extensions/yzhang.markdown-all-in-one-3.6.3: yzhang.markdown-all-in-one
2025-11-27 17:27:24.083 [info] Renamed to /home/peaches/.vscode/extensions/yzhang.markdown-all-in-one-3.6.3
2025-11-27 17:27:24.299 [info] Extension signature verification result for kisstkondoros.vscode-gutter-preview: Success. Internal Code: 0. Executed: true. Duration: 389ms.
2025-11-27 17:27:24.300 [info] Extension signature verification result for jeff-hykin.polacode-2019: Success. Internal Code: 0. Executed: true. Duration: 386ms.
2025-11-27 17:27:24.307 [info] Extracted extension to file:///home/peaches/.vscode/extensions/jeff-hykin.polacode-2019-0.6.2: jeff-hykin.polacode-2019
2025-11-27 17:27:24.308 [info] Renamed to /home/peaches/.vscode/extensions/jeff-hykin.polacode-2019-0.6.2
2025-11-27 17:27:24.317 [info] Extracted extension to file:///home/peaches/.vscode/extensions/kisstkondoros.vscode-gutter-preview-0.32.2: kisstkondoros.vscode-gutter-preview
2025-11-27 17:27:24.319 [info] Renamed to /home/peaches/.vscode/extensions/kisstkondoros.vscode-gutter-preview-0.32.2
2025-11-27 17:27:24.690 [info] Extension signature verification result for davidanson.vscode-markdownlint: Success. Internal Code: 0. Executed: true. Duration: 388ms.
2025-11-27 17:27:24.706 [info] Extracted extension to file:///home/peaches/.vscode/extensions/davidanson.vscode-markdownlint-0.60.0: davidanson.vscode-markdownlint
2025-11-27 17:27:24.708 [info] Renamed to /home/peaches/.vscode/extensions/davidanson.vscode-markdownlint-0.60.0
2025-11-27 17:27:25.057 [info] Extension signature verification result for vscjava.vscode-java-debug: Success. Internal Code: 0. Executed: true. Duration: 393ms.
2025-11-27 17:27:25.078 [info] Extracted extension to file:///home/peaches/.vscode/extensions/vscjava.vscode-java-debug-0.58.3: vscjava.vscode-java-debug
2025-11-27 17:27:25.092 [info] Renamed to /home/peaches/.vscode/extensions/vscjava.vscode-java-debug-0.58.3
2025-11-27 17:27:25.183 [info] Extension signature verification result for britesnow.vscode-toggle-quotes: Success. Internal Code: 0. Executed: true. Duration: 385ms.
2025-11-27 17:27:25.187 [info] Extracted extension to file:///home/peaches/.vscode/extensions/britesnow.vscode-toggle-quotes-0.3.6: britesnow.vscode-toggle-quotes
2025-11-27 17:27:25.189 [info] Renamed to /home/peaches/.vscode/extensions/britesnow.vscode-toggle-quotes-0.3.6
2025-11-27 17:27:25.623 [info] Extension signature verification result for vscjava.vscode-java-test: Success. Internal Code: 0. Executed: true. Duration: 388ms.
2025-11-27 17:27:25.652 [info] Extracted extension to file:///home/peaches/.vscode/extensions/vscjava.vscode-java-test-0.43.2: vscjava.vscode-java-test
2025-11-27 17:27:25.664 [info] Renamed to /home/peaches/.vscode/extensions/vscjava.vscode-java-test-0.43.2
2025-11-27 17:27:26.483 [info] Extension signature verification result for google.colab: Success. Internal Code: 0. Executed: true. Duration: 391ms.
2025-11-27 17:27:26.489 [info] Extracted extension to file:///home/peaches/.vscode/extensions/google.colab-0.1.1: google.colab
2025-11-27 17:27:26.500 [info] Renamed to /home/peaches/.vscode/extensions/google.colab-0.1.1
2025-11-27 17:27:27.041 [info] Extension signature verification result for usernamehw.errorlens: Success. Internal Code: 0. Executed: true. Duration: 397ms.
2025-11-27 17:27:27.057 [info] Extracted extension to file:///home/peaches/.vscode/extensions/usernamehw.errorlens-3.26.0: usernamehw.errorlens
2025-11-27 17:27:27.072 [info] Renamed to /home/peaches/.vscode/extensions/usernamehw.errorlens-3.26.0
2025-11-27 17:27:27.151 [info] Extension signature verification result for miguelsolorio.fluent-icons: Success. Internal Code: 0. Executed: true. Duration: 410ms.
2025-11-27 17:27:27.187 [info] Extracted extension to file:///home/peaches/.vscode/extensions/miguelsolorio.fluent-icons-0.0.19: miguelsolorio.fluent-icons
2025-11-27 17:27:27.191 [info] Renamed to /home/peaches/.vscode/extensions/miguelsolorio.fluent-icons-0.0.19
2025-11-27 17:27:27.252 [info] Extension signature verification result for ms-vscode-remote.remote-ssh: Success. Internal Code: 0. Executed: true. Duration: 415ms.
2025-11-27 17:27:27.275 [info] Extracted extension to file:///home/peaches/.vscode/extensions/ms-vscode-remote.remote-ssh-0.120.0: ms-vscode-remote.remote-ssh
2025-11-27 17:27:27.278 [info] Renamed to /home/peaches/.vscode/extensions/ms-vscode-remote.remote-ssh-0.120.0
2025-11-27 17:27:28.118 [info] Extension signature verification result for ms-python.mypy-type-checker: Success. Internal Code: 0. Executed: true. Duration: 390ms.
2025-11-27 17:27:28.256 [info] Extension signature verification result for pkief.material-icon-theme: Success. Internal Code: 0. Executed: true. Duration: 391ms.
2025-11-27 17:27:28.529 [info] Extracted extension to file:///home/peaches/.vscode/extensions/ms-python.mypy-type-checker-2025.2.0: ms-python.mypy-type-checker
2025-11-27 17:27:28.536 [info] Extension signature verification result for sidthesloth.html5-boilerplate: Success. Internal Code: 0. Executed: true. Duration: 416ms.
2025-11-27 17:27:28.551 [info] Renamed to /home/peaches/.vscode/extensions/ms-python.mypy-type-checker-2025.2.0
2025-11-27 17:27:28.573 [info] Extracted extension to file:///home/peaches/.vscode/extensions/sidthesloth.html5-boilerplate-1.1.1: sidthesloth.html5-boilerplate
2025-11-27 17:27:28.575 [info] Renamed to /home/peaches/.vscode/extensions/sidthesloth.html5-boilerplate-1.1.1
2025-11-27 17:27:28.638 [info] Extracted extension to file:///home/peaches/.vscode/extensions/pkief.material-icon-theme-5.29.0: pkief.material-icon-theme
2025-11-27 17:27:28.662 [info] Renamed to /home/peaches/.vscode/extensions/pkief.material-icon-theme-5.29.0
2025-11-27 17:27:28.937 [info] Extension signature verification result for helixquar.randomeverything: Success. Internal Code: 0. Executed: true. Duration: 390ms.
2025-11-27 17:27:28.962 [info] Extracted extension to file:///home/peaches/.vscode/extensions/helixquar.randomeverything-0.0.3: helixquar.randomeverything
2025-11-27 17:27:28.975 [info] Renamed to /home/peaches/.vscode/extensions/helixquar.randomeverything-0.0.3
2025-11-27 17:27:32.353 [info] Extension signature verification result for ms-python.pylint: Success. Internal Code: 0. Executed: true. Duration: 394ms.
2025-11-27 17:27:32.511 [info] Extracted extension to file:///home/peaches/.vscode/extensions/ms-python.pylint-2025.2.0: ms-python.pylint
2025-11-27 17:27:32.530 [info] Renamed to /home/peaches/.vscode/extensions/ms-python.pylint-2025.2.0
2025-11-27 17:27:33.476 [info] Extension signature verification result for ms-vscode-remote.remote-wsl: Success. Internal Code: 0. Executed: true. Duration: 387ms.
2025-11-27 17:27:33.500 [info] Extracted extension to file:///home/peaches/.vscode/extensions/ms-vscode-remote.remote-wsl-0.104.3: ms-vscode-remote.remote-wsl
2025-11-27 17:27:33.512 [info] Renamed to /home/peaches/.vscode/extensions/ms-vscode-remote.remote-wsl-0.104.3
2025-11-27 17:27:34.345 [info] Extension signature verification result for tomoki1207.pdf: Success. Internal Code: 0. Executed: true. Duration: 376ms.
2025-11-27 17:27:34.448 [info] Extracted extension to file:///home/peaches/.vscode/extensions/tomoki1207.pdf-1.2.2: tomoki1207.pdf
2025-11-27 17:27:34.467 [info] Renamed to /home/peaches/.vscode/extensions/tomoki1207.pdf-1.2.2
2025-11-27 17:27:36.023 [info] Extension signature verification result for catppuccin.catppuccin-vsc: Success. Internal Code: 0. Executed: true. Duration: 376ms.
2025-11-27 17:27:36.029 [info] Extracted extension to file:///home/peaches/.vscode/extensions/catppuccin.catppuccin-vsc-3.18.1: catppuccin.catppuccin-vsc
2025-11-27 17:27:36.041 [info] Renamed to /home/peaches/.vscode/extensions/catppuccin.catppuccin-vsc-3.18.1
2025-11-27 17:27:37.249 [info] Extension signature verification result for moyu.snapcode: Success. Internal Code: 0. Executed: true. Duration: 381ms.
2025-11-27 17:27:37.252 [info] Extension signature verification result for ms-azuretools.vscode-docker: Success. Internal Code: 0. Executed: true. Duration: 383ms.
2025-11-27 17:27:37.255 [info] Extracted extension to file:///home/peaches/.vscode/extensions/moyu.snapcode-1.1.0: moyu.snapcode
2025-11-27 17:27:37.259 [info] Extracted extension to file:///home/peaches/.vscode/extensions/ms-azuretools.vscode-docker-2.0.0: ms-azuretools.vscode-docker
2025-11-27 17:27:37.267 [info] Renamed to /home/peaches/.vscode/extensions/moyu.snapcode-1.1.0
2025-11-27 17:27:37.270 [info] Renamed to /home/peaches/.vscode/extensions/ms-azuretools.vscode-docker-2.0.0
2025-11-27 17:27:39.585 [info] Extension signature verification result for bjarne.ethereal-omarchy: Success. Internal Code: 0. Executed: true. Duration: 381ms.
2025-11-27 17:27:39.592 [info] Extracted extension to file:///home/peaches/.vscode/extensions/bjarne.ethereal-omarchy-1.0.0: bjarne.ethereal-omarchy
2025-11-27 17:27:39.606 [info] Renamed to /home/peaches/.vscode/extensions/bjarne.ethereal-omarchy-1.0.0
2025-11-27 17:27:40.192 [info] Extension signature verification result for formulahendry.code-runner: Success. Internal Code: 0. Executed: true. Duration: 387ms.
2025-11-27 17:27:40.234 [info] Extracted extension to file:///home/peaches/.vscode/extensions/formulahendry.code-runner-0.12.2: formulahendry.code-runner
2025-11-27 17:27:40.250 [info] Renamed to /home/peaches/.vscode/extensions/formulahendry.code-runner-0.12.2
2025-11-27 17:27:40.318 [info] Extension signature verification result for codeium.codeium: Success. Internal Code: 0. Executed: true. Duration: 389ms.
2025-11-27 17:27:40.376 [info] Extracted extension to file:///home/peaches/.vscode/extensions/codeium.codeium-1.48.2: codeium.codeium
2025-11-27 17:27:40.390 [info] Renamed to /home/peaches/.vscode/extensions/codeium.codeium-1.48.2
2025-11-27 17:27:41.269 [info] Extension signature verification result for github.remotehub: Success. Internal Code: 0. Executed: true. Duration: 388ms.
2025-11-27 17:27:41.286 [info] Extracted extension to file:///home/peaches/.vscode/extensions/github.remotehub-0.64.0: github.remotehub
2025-11-27 17:27:41.288 [info] Renamed to /home/peaches/.vscode/extensions/github.remotehub-0.64.0
2025-11-27 17:27:41.951 [info] Extension signature verification result for humy2833.ftp-simple: Success. Internal Code: 0. Executed: true. Duration: 398ms.
2025-11-27 17:27:42.096 [info] Extracted extension to file:///home/peaches/.vscode/extensions/humy2833.ftp-simple-0.7.6: humy2833.ftp-simple
2025-11-27 17:27:42.108 [info] Renamed to /home/peaches/.vscode/extensions/humy2833.ftp-simple-0.7.6
2025-11-27 17:27:42.419 [info] Extension signature verification result for almenon.arepl: Success. Internal Code: 0. Executed: true. Duration: 392ms.
2025-11-27 17:27:42.582 [info] Extracted extension to file:///home/peaches/.vscode/extensions/almenon.arepl-3.0.0: almenon.arepl
2025-11-27 17:27:42.611 [info] Renamed to /home/peaches/.vscode/extensions/almenon.arepl-3.0.0
2025-11-27 17:27:43.278 [info] Extension signature verification result for ms-python.vscode-python-envs: Success. Internal Code: 0. Executed: true. Duration: 388ms.
2025-11-27 17:27:43.345 [info] Extracted extension to file:///home/peaches/.vscode/extensions/ms-python.vscode-python-envs-1.12.0-linux-x64: ms-python.vscode-python-envs
2025-11-27 17:27:43.348 [info] Renamed to /home/peaches/.vscode/extensions/ms-python.vscode-python-envs-1.12.0-linux-x64
2025-11-27 17:27:43.691 [info] Extension signature verification result for ms-azuretools.vscode-containers: Success. Internal Code: 0. Executed: true. Duration: 381ms.
2025-11-27 17:27:43.727 [info] Extracted extension to file:///home/peaches/.vscode/extensions/ms-azuretools.vscode-containers-2.3.0: ms-azuretools.vscode-containers
2025-11-27 17:27:43.746 [info] Renamed to /home/peaches/.vscode/extensions/ms-azuretools.vscode-containers-2.3.0
2025-11-27 17:27:44.452 [info] Extension signature verification result for streetsidesoftware.code-spell-checker: Success. Internal Code: 0. Executed: true. Duration: 379ms.
2025-11-27 17:27:44.538 [info] Extracted extension to file:///home/peaches/.vscode/extensions/streetsidesoftware.code-spell-checker-4.3.2: streetsidesoftware.code-spell-checker
2025-11-27 17:27:44.558 [info] Renamed to /home/peaches/.vscode/extensions/streetsidesoftware.code-spell-checker-4.3.2
2025-11-27 17:27:47.732 [info] Extension signature verification result for alexcvzz.vscode-sqlite: Success. Internal Code: 0. Executed: true. Duration: 385ms.
2025-11-27 17:27:47.768 [info] Extracted extension to file:///home/peaches/.vscode/extensions/alexcvzz.vscode-sqlite-0.14.1: alexcvzz.vscode-sqlite
2025-11-27 17:27:47.780 [info] Renamed to /home/peaches/.vscode/extensions/alexcvzz.vscode-sqlite-0.14.1
2025-11-27 17:27:49.366 [info] Extension signature verification result for ms-toolsai.jupyter-renderers: Success. Internal Code: 0. Executed: true. Duration: 404ms.
2025-11-27 17:27:49.463 [info] Extracted extension to file:///home/peaches/.vscode/extensions/ms-toolsai.jupyter-renderers-1.3.0: ms-toolsai.jupyter-renderers
2025-11-27 17:27:49.476 [info] Renamed to /home/peaches/.vscode/extensions/ms-toolsai.jupyter-renderers-1.3.0
2025-11-27 17:27:51.532 [info] Extension signature verification result for dotjoshjohnson.xml: Success. Internal Code: 0. Executed: true. Duration: 391ms.
2025-11-27 17:27:51.739 [info] Extracted extension to file:///home/peaches/.vscode/extensions/dotjoshjohnson.xml-2.5.1: dotjoshjohnson.xml
2025-11-27 17:27:51.756 [info] Renamed to /home/peaches/.vscode/extensions/dotjoshjohnson.xml-2.5.1
2025-11-27 17:27:53.643 [info] Extension signature verification result for ms-python.debugpy: Success. Internal Code: 0. Executed: true. Duration: 392ms.
2025-11-27 17:27:53.840 [info] Extracted extension to file:///home/peaches/.vscode/extensions/ms-python.debugpy-2025.16.0-linux-x64: ms-python.debugpy
2025-11-27 17:27:53.846 [info] Renamed to /home/peaches/.vscode/extensions/ms-python.debugpy-2025.16.0-linux-x64
2025-11-27 17:28:00.806 [info] Extension signature verification result for ms-vscode-remote.remote-containers: Success. Internal Code: 0. Executed: true. Duration: 382ms.
2025-11-27 17:28:00.853 [info] Extracted extension to file:///home/peaches/.vscode/extensions/ms-vscode-remote.remote-containers-0.431.1: ms-vscode-remote.remote-containers
2025-11-27 17:28:00.869 [info] Renamed to /home/peaches/.vscode/extensions/ms-vscode-remote.remote-containers-0.431.1
2025-11-27 17:28:00.895 [info] Extension signature verification result for vscjava.vscode-maven: Success. Internal Code: 0. Executed: true. Duration: 402ms.
2025-11-27 17:28:00.971 [info] Extracted extension to file:///home/peaches/.vscode/extensions/vscjava.vscode-maven-0.45.0: vscjava.vscode-maven
2025-11-27 17:28:00.974 [info] Renamed to /home/peaches/.vscode/extensions/vscjava.vscode-maven-0.45.0
2025-11-27 17:28:06.596 [info] Extension signature verification result for ms-toolsai.jupyter: Success. Internal Code: 0. Executed: true. Duration: 394ms.
2025-11-27 17:28:06.690 [info] Extracted extension to file:///home/peaches/.vscode/extensions/ms-toolsai.jupyter-2025.9.1-linux-x64: ms-toolsai.jupyter
2025-11-27 17:28:06.712 [info] Renamed to /home/peaches/.vscode/extensions/ms-toolsai.jupyter-2025.9.1-linux-x64
2025-11-27 17:28:09.306 [info] Extension signature verification result for ms-python.python: Success. Internal Code: 0. Executed: true. Duration: 401ms.
2025-11-27 17:28:09.835 [info] Extracted extension to file:///home/peaches/.vscode/extensions/ms-python.python-2025.18.0-linux-x64: ms-python.python
2025-11-27 17:28:09.882 [info] Renamed to /home/peaches/.vscode/extensions/ms-python.python-2025.18.0-linux-x64
